session_id,mac_hash,gw_id,ts_begin,ts_end,incoming,outgoing,latitude_begin,longitude_begin,latitude_end,longitude_end,duration
78c07a949920bcfc46708515b42cf60ebe33be48,82da712e9bf246f7d776f2c21bc42cc3eb6c4321,2024,2017-09-02T09:05:54.000Z,2017-09-02T09:15:54.000Z,0,0,1.298817,103.7756,1.291417,103.78205,null
2a0fa94e95e85d3cc1c028ffc87608ff72d71a0d,f36b32a985c69c14c497c224a50d6dfb7d4128ca,2023,2017-09-02T09:06:00.000Z,2017-09-02T09:17:32.000Z,0,0,1.2974,103.78122,1.311117,103.76353,277
93c3256bbb20ec225c4b0840f92163fd5c6458ec,b44514732fb33e43d576f3c7d5a336243b6b2e43,2023,2017-09-02T09:06:43.000Z,2017-09-02T09:16:44.000Z,0,0,1.296883,103.78302,1.3062,103.76781,66
3733f41c4e8e528d3fca834a2f2a8282e7a4bfef,01ebe292d099a8c0ce10ce3a9e01403e56a04266,2024,2017-09-02T09:06:45.000Z,2017-09-02T09:16:46.000Z,0,0,1.2989,103.7743,1.291667,103.78347,199
853d295e404d905b596db18417cb701c5e9499ce,a0e34e7d1fcc9d0b6aaa76eb19a8e6b42ef89d36,2102,2017-09-02T09:06:50.000Z,2017-09-02T09:16:52.000Z,0,0,1.293433,103.77517,1.294717,103.77483,15
204191b45ef511a6bfef8d45956c6084058b4e26,e9ad71f7afb503205204c29c993f3c0896faae70,2068,2017-09-02T09:06:59.000Z,2017-09-02T09:17:00.000Z,0,0,1.297517,103.77782,1.294583,103.77513,11
3aafa928dc914b4ca820524539470112822841ad,16ddb557dc05dd00d1371b099f464670b0f6b6e8,2032,2017-09-02T09:06:10.000Z,2017-09-02T09:16:12.000Z,0,0,1.291833,103.78053,1.292317,103.7843,75
f14f683db124ccd2eae9cd9e0156e029fad87b70,2cd86be00cb91ea043510f528a7dd08b40e01602,2079,2017-09-02T09:06:11.000Z,2017-09-02T09:16:13.000Z,0,0,1.297433,103.78085,1.294867,103.78457,32
07b383c5a78b82ebcac51b1a50a0ff226a242d2a,d7e8a641826513f18d4c10690a4de080523c58d3,2079,2017-09-02T09:06:17.000Z,2017-09-02T09:16:21.000Z,0,0,1.297433,103.78085,1.294867,103.78457,322
461fb8f5713c07be5d91811c41eab1e880aa577f,4af0388e68302b99de2d10701af0cd309fa60bb1,2079,2017-09-02T09:06:31.000Z,2017-09-02T09:16:31.000Z,0,0,1.29745,103.78063,1.2947,103.78463,600
96c6fa7d7139df33a93da5b53b6b85781d629812,4fc3c1f3db069e03dba6c2fe6b3d42612d4989cd,2102,2017-09-02T09:06:17.000Z,2017-09-02T09:16:22.000Z,0,0,1.292233,103.77447,1.294717,103.77483,5
3aa5140aa56ebc972bcd2712a792f4fb25a49887,de4a6bc80a1003d832982992b1ad1af99c7b4977,2079,2017-09-02T09:06:11.000Z,2017-09-02T09:16:12.000Z,0,0,1.297433,103.78085,1.294867,103.78457,25
0f8f194d0fd9002c82d82aa6006573d2c57e0b41,f8fab740a36af21078a6acff9a777037f5020ccb,2068,2017-09-02T09:06:18.000Z,2017-09-02T09:16:20.000Z,0,0,1.298883,103.7761,1.294583,103.77513,208
f7ee3a6ee84a25463ef4ea12c48ded11f264feec,a1000d2b7a6977da17d256bc84d926eee18927ad,2079,2017-09-02T09:06:23.000Z,2017-09-02T09:16:24.000Z,0,0,1.297433,103.78085,1.294867,103.78457,18
4c6fd9fdcde25a625dd7efaad719a93c39cc685f,1bbe357926db5245d0a0b286d453fa8a045c7b64,2102,2017-09-02T09:06:47.000Z,2017-09-02T09:16:51.000Z,0,0,1.293433,103.77517,1.294717,103.77483,32
e8bfb1961931fb474433bd3b4e9e89ba05eac9f6,a6d250e17b9b143dd4b23ce5e188d38625797728,2068,2017-09-02T09:06:57.000Z,2017-09-02T09:17:58.000Z,0,0,1.297567,103.77775,1.294567,103.77512,169
befce15d0fac7037794273d704937cce114c1ceb,b1a0052ec4b9233d56413d1668854acb5288502d,2055,2017-09-02T09:07:27.000Z,2017-09-02T09:18:15.000Z,0,0,1.3016,103.77438,1.294183,103.77505,77
0c485cf6d1222cc46a93a217a4c950324df30d7f,25144485d8bce78839509bbd8842dfef682635b2,2038,2017-09-02T09:07:46.000Z,2017-09-02T09:17:48.000Z,0,0,1.294183,103.77268,1.29205,103.78413,62
6a895fcbfe26631e3ecc840173d3bd8cb2eaed85,2cd86be00cb91ea043510f528a7dd08b40e01602,2023,2017-09-02T09:07:16.000Z,2017-09-02T09:17:17.000Z,0,0,1.297467,103.78125,1.3098,103.76475,41
c62e88dfb598244711f5e0afec3ca745ea56c601,5c993ccfdf24c73f4259882b625a9dfcccedaf51,2023,2017-09-02T09:07:55.000Z,2017-09-02T09:17:56.000Z,0,0,1.29735,103.78063,1.3136,103.76103,166
9c4d22dbf1845f8027cdccc769cb568ecc1f628f,ff073516fd873f8cf1192d274d7f72431fad7de1,2038,2017-09-02T09:07:25.000Z,2017-09-02T09:22:29.000Z,0,0,1.294533,103.77333,1.2921,103.7803,579
36fcd842305461cf6a7e01a0c4dd51a38860dbc3,58a1e8756e81fff8781814f579b5e0f2423afe55,2025,2017-09-02T09:07:51.000Z,2017-09-02T09:17:53.000Z,0,0,1.293383,103.78519,1.2919,103.78036,190
51e9361a08a5ad5fd5df072cbf83ac478696e3c5,2cd86be00cb91ea043510f528a7dd08b40e01602,2068,2017-09-02T09:07:57.000Z,2017-09-02T09:17:58.000Z,0,0,1.297467,103.78082,1.294567,103.77512,23
69fee1a60a245aee57701978545ab01732c91b49,3d67bcdd3d41d6a6ab81f70b99a20c45b5bb42c1,2079,2017-09-02T09:07:06.000Z,2017-09-02T09:23:37.000Z,0,0,1.2973,103.77856,1.291717,103.7828,401
b051bdd4e24f9e22b959854618be864fa46ccdfb,42b22d7034b24086755a156edeb55ec37d38cff9,2025,2017-09-02T09:07:10.000Z,2017-09-02T09:17:11.000Z,0,0,1.293367,103.78519,1.2919,103.78046,117
2a0d39892797a1180b2c45174b20016fac4726f9,62627b82d8ff01e0603d0b3d15a40ef56515ad60,2058,2017-09-02T09:07:48.000Z,2017-09-02T09:27:01.000Z,0,0,1.294367,103.76962,1.294183,103.76952,651
8e59cf25f632190b97d31172f16d39db7d43bad8,aac9160fa9de10d16c0b2509ac20daaf349a9540,2079,2017-09-02T09:08:23.000Z,2017-09-02T09:18:24.000Z,0,0,1.299633,103.7745,1.291017,103.78125,206
97deed1d989491e532806fde52bfa8d7b6c302bc,8d54a3fb4749355e71efcc90070896916d280dc7,2024,2017-09-02T09:08:45.000Z,2017-09-02T09:23:45.000Z,0,0,1.294667,103.77057,1.317717,103.76235,401
6e733bf527326de022873b26de2bf5f7ca5c50e8,b44514732fb33e43d576f3c7d5a336243b6b2e43,2068,2017-09-02T09:08:13.000Z,2017-09-02T09:18:14.000Z,0,0,1.297433,103.78125,1.294567,103.77512,35
fb20932d3e053267f841fdb81df1f11c7dbcf946,8bb3e6bb0c12a933fc15cd15d5683a26467b6c28,2055,2017-09-02T09:08:29.000Z,2017-09-02T09:18:31.000Z,0,0,1.3036,103.77455,1.294183,103.77505,58
2e46c60cb378f035da7aabf63306eb1d5bcaaf6e,ac391624b87d3a8ab80e965552a282bb240bff8b,2038,2017-09-02T09:08:06.000Z,2017-09-02T09:23:12.000Z,0,0,1.293517,103.77213,1.292117,103.78032,543
376be374f9d5b6c9691e4976e488f0fa6bb27866,76135cde11be0300a9e9dea9529347c8208eaffc,2025,2017-09-02T09:08:22.000Z,2017-09-02T09:18:29.000Z,0,0,1.2934,103.7852,1.291883,103.78042,7
278155fdc1a5ed2d254612a87f5d5417433284a7,c6431dad229df042bd70ac82d22b6c517748acf0,2027,2017-09-02T09:08:47.000Z,2017-09-02T09:18:49.000Z,0,0,1.293667,103.77119,1.2947,103.77058,14
5fc6fff64b743ca56fa4f4fffd0c9a6cadca3cab,881bff4ddf62142f0268f917990dc47dc609d1f5,2055,2017-09-02T09:08:26.000Z,2017-09-02T09:18:30.000Z,0,0,1.3036,103.77455,1.294183,103.77505,77
d09747009bf6de502ec963be855defd8bc3dc343,01ebe292d099a8c0ce10ce3a9e01403e56a04266,2027,2017-09-02T09:09:05.000Z,2017-09-02T09:19:14.000Z,0,0,1.2953,103.77058,1.2944,103.77058,9
3d698e46e57779d3ecdd47ed814de593536c0544,194fe42e5a9c6abb0330127ada49be42b69d8017,2027,2017-09-02T09:09:41.000Z,2017-09-02T09:28:04.000Z,0,0,1.296533,103.77219,1.294683,103.77485,503
b678ef1d32619f590fd6ad4583789638474472aa,b6c497839423d7239b236cfa61518b28f31baa34,2027,2017-09-02T09:09:42.000Z,2017-09-02T09:27:32.000Z,0,0,1.296533,103.77219,1.294683,103.77485,507
00db6c4a8a83ba9ea6194276537e93b959cffab4,1a12de4583b36cd183988950c6caa08a9c892f5a,2038,2017-09-02T09:09:58.000Z,2017-09-02T09:20:00.000Z,0,0,1.297117,103.77267,1.292,103.78042,15
3f92378d0952ba6b76486fb15647269609885568,de4a6bc80a1003d832982992b1ad1af99c7b4977,2068,2017-09-02T09:09:07.000Z,2017-09-02T09:19:09.000Z,0,0,1.295067,103.78442,1.294567,103.77512,35
10676677d8b9113301694ea0930aba3a9c29dd25,194fe42e5a9c6abb0330127ada49be42b69d8017,2038,2017-09-02T09:09:24.000Z,2017-09-02T09:19:28.000Z,0,0,1.296433,103.77203,1.291383,103.78055,43
d2910e7ca2570b33140589679f521bf516643208,42b22d7034b24086755a156edeb55ec37d38cff9,2068,2017-09-02T09:09:28.000Z,2017-09-02T09:19:32.000Z,0,0,1.294833,103.78461,1.294567,103.77512,38
367606c24bf3369397d7b129199835ee0e85264e,0686fdda1b8b43abc1e7b987941cd12e4eb50920,2079,2017-09-02T09:09:32.000Z,2017-09-02T09:19:36.000Z,0,0,1.30095,103.77392,1.292767,103.77917,15
1818264211743bc1addf24f7a52a431a675997fa,6f90905ff6a23a779e1e94a7f29839ccda57c04d,2023,2017-09-02T09:09:42.000Z,2017-09-02T09:19:43.000Z,0,0,1.300167,103.77445,1.32255,103.74903,38
af1fbfe64d98f83523822cdcd534b91fb7070608,6f90905ff6a23a779e1e94a7f29839ccda57c04d,2079,2017-09-02T09:09:06.000Z,2017-09-02T09:19:15.000Z,0,0,1.301183,103.77351,1.291933,103.7803,32
5b84b11190bdaf8ff1c04fee2074fb7355bb8bdf,44239f27ed7268465640b906165552b866359fe9,2079,2017-09-02T09:09:20.000Z,2017-09-02T09:24:12.000Z,0,0,1.301133,103.77368,1.291767,103.78332,596
803af817a970997b01d9fe88dcfe9ba4d254ad0e,ab0d52cae201427c3b1daf0413eb8d695a5137c7,2038,2017-09-02T09:09:55.000Z,2017-09-02T09:25:58.000Z,0,0,1.297117,103.77267,1.292133,103.78032,363
db7d7d3501cb9797b42f42f4288cc7a3a4ad729e,3f528d4c3a24f6583ac88d5342093f2160846c98,2027,2017-09-02T09:09:58.000Z,2017-09-02T09:20:01.000Z,0,0,1.29685,103.77253,1.293933,103.77232,41
9459ebd7bc2c452741f69c1ca44e775933d61b35,c07031832ef07aab3a14b0a9bcd575a9b60d922c,2038,2017-09-02T09:10:15.000Z,2017-09-02T09:25:19.000Z,0,0,1.2973,103.77282,1.292133,103.78032,416
11b969046427de0608c06bbe16b221fa71078a1f,afc98f9d6d5465ed1dd5c0a88b070d2880637558,2079,2017-09-02T09:10:28.000Z,2017-09-02T09:25:32.000Z,0,0,1.303567,103.77448,1.29305,103.78502,523
4ca29c01a2d5c5a8e536a989d32982891701669e,525261f6ab929c8a4536742cbf3141337ada5642,2027,2017-09-02T09:10:29.000Z,2017-09-02T09:20:43.000Z,0,0,1.297117,103.77277,1.294517,103.7738,14
7e239e32b480352f768050181b117da26e7c4621,8bb3e6bb0c12a933fc15cd15d5683a26467b6c28,2079,2017-09-02T09:10:31.000Z,2017-09-02T09:20:32.000Z,0,0,1.303567,103.77448,1.293767,103.7753,74
b865dccb3c4d0322210603ee9b432685aae4cbc6,9d4587e9515f9dff1bacb9fe822d8d4b2392c9e1,2027,2017-09-02T09:10:59.000Z,2017-09-02T09:21:03.000Z,0,0,1.298317,103.77375,1.294283,103.77374,198
a1e71b99f6c60e7ba47478e32dd95023efd4fc6d,a0e34e7d1fcc9d0b6aaa76eb19a8e6b42ef89d36,2054,2017-09-02T09:10:29.000Z,2017-09-02T09:20:31.000Z,0,0,1.293817,103.77544,1.3016,103.7744,7
ae6da0b32c72cbcbb92ac655cf1537e9ef6fd802,ae777ed3387d35a3e2ffca5819a6a6ee4f83c5e8,2079,2017-09-02T09:10:49.000Z,2017-09-02T09:26:13.000Z,0,0,1.303567,103.77448,1.294583,103.78463,511
7287761e8232447819d35085410f7dab2160d417,92e88ddfaf7fba20d7c341f920b6cf97d3e117b2,2058,2017-09-02T09:10:55.000Z,2017-09-02T09:20:56.000Z,0,0,1.29435,103.7696,1.2944,103.7696,168
f1edee8465d6e295c374f287501fd5c7e1eb0ab9,1b48d0eb8789bc734f8523ea0621ed56509229a0,2068,2017-09-02T09:10:07.000Z,2017-09-02T09:20:10.000Z,0,0,1.293333,103.78513,1.294567,103.7751,36
223ed93ea31e2b4ee850d6853af425548c66e6e4,e96869f69e70ec44714f1d81d72a653604b5e4d3,2068,2017-09-02T09:10:20.000Z,2017-09-02T09:20:24.000Z,0,0,1.293333,103.78513,1.294567,103.7751,100
4866e57a1d7b8637c8ed7286c3e4ab978bad64db,d4b44b4929f371c81108a0d06dc72313a91039da,2079,2017-09-02T09:10:24.000Z,2017-09-02T09:20:25.000Z,0,0,1.303567,103.77448,1.2937,103.77554,74
89ca7f6d50ab442623ad3f4984cb6ad300623846,0b5297ea8bcf7a2ed28dd0722224ebdefd9176e9,2079,2017-09-02T09:10:41.000Z,2017-09-02T09:20:45.000Z,0,0,1.303567,103.77448,1.293933,103.77523,29
e075bf3f214d8216ef6f3ab8473f6a0b14c0ff5c,e65fa6a8b8c7a7d08cc1c56b7525092073d3be3a,2079,2017-09-02T09:10:44.000Z,2017-09-02T09:20:46.000Z,0,0,1.303567,103.77448,1.293933,103.77523,66
0965080ec098ba7d949c243dacf4fd6ee9618270,099510a3973395ce07c062e7636d360b6a8a2df4,2038,2017-09-02T09:10:18.000Z,2017-09-02T09:20:20.000Z,0,0,1.297467,103.77292,1.292117,103.78028,206
2fa13dc3725088ef62547d39b858faa6fe2cd723,652cdd8f57662e6727606627e6978fd8df27cfea,2038,2017-09-02T09:10:45.000Z,2017-09-02T09:25:46.000Z,0,0,1.29885,103.77417,1.292133,103.78032,375
2ad1d908a011e1eb2d96d9ccb5bd9094996a4b9d,547709df2154b38af80c9961b5d8a478e9580736,2068,2017-09-02T09:10:22.000Z,2017-09-02T09:20:21.000Z,0,0,1.293333,103.78513,1.294567,103.7751,-1
4f1a14aafe6a471af23cef937973c66bb55eac44,ec195ce8e3ef88c66af2ecd89bf7d2cb6befd90b,2079,2017-09-02T09:10:24.000Z,2017-09-02T09:25:25.000Z,0,0,1.303567,103.77448,1.2929,103.78487,506
51f1efe660d37ec8aa422433aabfe40a2894cf88,ec01d1e3ddcf5c47464dfc12373aefd08e11236d,2038,2017-09-02T09:10:30.000Z,2017-09-02T09:25:32.000Z,0,0,1.29825,103.77354,1.292133,103.78032,521
d82088531014d1fb44dd43253b647ea3cd78167b,17c21e0d583bb739c6d09166da0c281d4d912462,2027,2017-09-02T09:10:31.000Z,2017-09-02T09:20:32.000Z,0,0,1.297117,103.77277,1.2949,103.77345,232
f89a2cd0bed6523fab9275a33beaabb8614cfdcb,a2af4f590bf926798416a045d3448a1171ec2cf2,2079,2017-09-02T09:10:31.000Z,2017-09-02T09:27:25.000Z,0,0,1.303567,103.77448,1.297317,103.78157,520
e848dbd3005197928f69d97d70c2886f47cf12d8,33f5e537803796302c75a43b4db3e35a87a36504,2027,2017-09-02T09:11:26.000Z,2017-09-02T09:21:27.000Z,0,0,1.299033,103.7743,1.294617,103.77285,15
f46df651c91fe15dbc88f18a425d2a06c657eb74,6f90905ff6a23a779e1e94a7f29839ccda57c04d,2038,2017-09-02T09:11:49.000Z,2017-09-02T09:22:03.000Z,0,0,1.3011,103.7731,1.2921,103.7803,38
eded0e9f59fae8ebe30744faecc32f5aa788920b,f7213568d5e0f287667516846b2aa14cfe7ee829,2054,2017-09-02T09:11:49.000Z,2017-09-02T09:28:24.000Z,0,0,1.291817,103.78036,1.294883,103.7846,422
0a6bda3f088830791c1803539fa5ff060c59dd83,16ddb557dc05dd00d1371b099f464670b0f6b6e8,2054,2017-09-02T09:11:52.000Z,2017-09-02T09:21:53.000Z,0,0,1.2918,103.78036,1.303683,103.77441,198
59a65e5da49449eecf4908335c366f8ca82388a2,fabf4a65d1e88bf17a9fcd29e24de1cb2321239a,2038,2017-09-02T09:11:10.000Z,2017-09-02T09:21:11.000Z,0,0,1.299367,103.77441,1.292117,103.78028,152
e8d74259fb65e537c6cdbe5bef4957f1d2485dc2,6d577f542455a49a17107aec5e7fa663306d5150,2079,2017-09-02T09:11:39.000Z,2017-09-02T09:21:44.000Z,0,0,1.303333,103.77409,1.293717,103.77585,8
b462f01273c845e245871c3d5692dcdb7e1f3d78,7cc61890ad51d6d73fda58b973ccdc865944f397,2054,2017-09-02T09:11:55.000Z,2017-09-02T09:21:59.000Z,0,0,1.2918,103.78036,1.303717,103.7744,141
bb8a7b628688abcc3158443474754d66ea887a61,f56aff5bb996f7cf7a9124e7178b322c7e16286c,2038,2017-09-02T09:12:01.000Z,2017-09-02T09:22:02.000Z,0,0,1.301167,103.7735,1.2921,103.7803,12
aae59b1b3e3fb0c2cf6d7b6985c18235b83d37b5,35a349c291ada346e797a37b750c8cf79c9ab1ab,2027,2017-09-02T09:11:42.000Z,2017-09-02T09:21:43.000Z,0,0,1.300033,103.77448,1.2941,103.77251,69
ca6e3ce283bd0b60c4728b3d1d1bb8a132cec04e,6e81369b93602245f8fddf0c87bcdda9d5e7e177,2054,2017-09-02T09:11:52.000Z,2017-09-02T09:21:53.000Z,0,0,1.2918,103.78036,1.303683,103.77441,30
c814b80a2d73aff9b2aab8f7f38642375cce9296,19be4538ea1e0d93ca1f32b280614453c8cc347f,2054,2017-09-02T09:11:52.000Z,2017-09-02T09:31:51.000Z,0,0,1.2918,103.78036,1.29095,103.7812,616
228ac1b7c7ad79b19562f4f3312f55c74917d279,fe0e0623070bc9afb6b59b47f5abefadd39e558e,2058,2017-09-02T09:11:39.000Z,2017-09-02T09:26:28.000Z,0,0,1.294367,103.7696,1.294183,103.76953,347
3271f9853a991f1e9dac9195ec2ed9e56608993c,93c2cf816d0cedd2bf13da595d2c9e76703f68be,2027,2017-09-02T09:11:54.000Z,2017-09-02T09:24:03.000Z,0,0,1.300633,103.77405,1.294667,103.77486,139
52b7f051784a57f029e659daf3817a52cf1c249c,106f7edce383afa662ef581c3a69b1f7d1049149,2054,2017-09-02T09:11:58.000Z,2017-09-02T09:31:16.000Z,0,0,1.2918,103.78036,1.291933,103.7831,650
fde5f11b788d1f0bb2127966f870d430ba83a0de,50d8b4a941c26b89482c94ab324b5a274f9ced66,2023,2017-09-02T09:12:06.000Z,2017-09-02T09:14:00.000Z,0,0,null,null,1.294917,103.76943,114
7887e8625069c60be76fe4e2a74aefd6d5dc5974,df8754952d069536a3ffae05892ee709510b60e5,2027,2017-09-02T09:12:31.000Z,2017-09-02T09:22:32.000Z,0,0,1.301167,103.77351,1.29225,103.77413,24
e3890b633226e81329f55f34c8532d51f641d739,6f90905ff6a23a779e1e94a7f29839ccda57c04d,2027,2017-09-02T09:12:31.000Z,2017-09-02T09:27:32.000Z,0,0,1.301167,103.77351,1.294683,103.77485,376
cb9468ac76dac158d71b94354c495137fe6452d7,6e81369b93602245f8fddf0c87bcdda9d5e7e177,2025,2017-09-02T09:12:31.000Z,2017-09-02T09:27:32.000Z,0,0,1.2919,103.7805,1.297217,103.77275,376
d8dd6aa9b9fae36d64196545a0bd6f21fd147baf,e3b5bbac355d9ef63132e20dcdb789a6608d929d,2023,2017-09-02T09:12:48.000Z,2017-09-02T09:22:52.000Z,0,0,1.2942,103.76981,1.324267,103.72327,16
a74ed49a0336ccbf038529484c5ea1c66d5b76e9,92e88ddfaf7fba20d7c341f920b6cf97d3e117b2,2023,2017-09-02T09:12:50.000Z,2017-09-02T09:22:51.000Z,0,0,1.2942,103.7698,1.3243,103.72342,21
2f814eb7ddacf814c54e76b1847ee5b3a0bd9ec8,2725f28cf8df3eeac0b8c6860e32fed594965014,2023,2017-09-02T09:13:00.000Z,2017-09-02T09:23:05.000Z,0,0,1.2941,103.76975,1.323833,103.72137,5
bb8a7b628688abcc3158443474754d66ea887a61,f56aff5bb996f7cf7a9124e7178b322c7e16286c,2038,2017-09-02T09:12:01.000Z,2017-09-02T09:22:02.000Z,0,0,1.301167,103.7735,1.2921,103.7803,12
5266134e8aff43f284326586679bdc6a642b5588,afbd5e0160ce263e37468af8761ec299e097d646,2079,2017-09-02T09:12:56.000Z,2017-09-02T09:28:00.000Z,0,0,1.298867,103.77613,1.297433,103.78062,399
2b83d3e4b013c6ed60f58ac3cf12cf7f413fd585,e063034f96c854d8072627d65294400c2466a92b,2038,2017-09-02T09:12:06.000Z,2017-09-02T09:26:55.000Z,0,0,1.301117,103.7737,1.292117,103.78033,300
09f97262f1ad5657180f048408292a9faccbbd99,23cc88a4422742629bb6e5fc2cf45270d09c1d06,2027,2017-09-02T09:12:08.000Z,2017-09-02T09:28:13.000Z,0,0,1.30095,103.77348,1.294683,103.77485,378
d22db84ba397da51643e745529778ba4b363a801,f56aff5bb996f7cf7a9124e7178b322c7e16286c,2027,2017-09-02T09:12:11.000Z,2017-09-02T09:22:25.000Z,0,0,1.30095,103.77343,1.292283,103.77393,139
3336d614d2850cab3553bc17642e5ff449a4d49e,60de935c7a3c953cd11a57c09a73b06f8db339ec,2054,2017-09-02T09:12:44.000Z,2017-09-02T09:31:19.000Z,0,0,1.2913,103.78185,1.2919,103.78295,531
4799ee840ec8f02c6c129cc217db493fa23f46f1,fc96c08db6affeaa156200d3ddb9868bf622ab4b,2027,2017-09-02T09:12:50.000Z,2017-09-02T09:22:54.000Z,0,0,1.301117,103.77367,1.293017,103.77505,148
ce9e5f8ad434fbbeefd5c9171d6cb4e124bda6f3,fdd2ac0cff2f64b4a890526cffd61410eed02997,2054,2017-09-02T09:12:54.000Z,2017-09-02T09:31:16.000Z,0,0,1.291583,103.78253,1.291933,103.7831,550
d920794a14cd69eb46d8725da028508d1499d20f,e3b5bbac355d9ef63132e20dcdb789a6608d929d,2058,2017-09-02T09:12:12.000Z,2017-09-02T09:28:27.000Z,0,0,1.294367,103.7696,1.294483,103.76992,620
a3ff98588ced870cc250c1e07fb1352224d1f499,7662ee08faa696a8e69e57c5a6acb0cb05b0c623,2054,2017-09-02T09:12:14.000Z,2017-09-02T09:22:15.000Z,0,0,1.2918,103.78036,1.303717,103.77523,178
b6f123a1219a564002987842d1b31e2648bf68e9,92e88ddfaf7fba20d7c341f920b6cf97d3e117b2,2055,2017-09-02T09:13:06.000Z,2017-09-02T09:23:07.000Z,0,0,1.294333,103.76985,1.294183,103.7751,56
9eb1d4c5fb99094d35370f72a45a76378d44c7dd,78d0a5d477ea1610f42a9a30aca1b0f487f4957d,2055,2017-09-02T09:13:10.000Z,2017-09-02T09:23:11.000Z,0,0,1.294267,103.76978,1.294183,103.7751,47
c63f7e3e35651e6050ba9af6c7daa25bf6cbf67e,28d329c0819b6e57a22fbfa641db244e8ca5dc39,2054,2017-09-02T09:13:20.000Z,2017-09-02T09:23:21.000Z,0,0,1.291683,103.78343,1.301067,103.77447,117
2ea95854b625fad6f39d32477b910d3c4645a37a,a0e34e7d1fcc9d0b6aaa76eb19a8e6b42ef89d36,2024,2017-09-02T09:13:03.000Z,2017-09-02T09:23:07.000Z,0,0,1.293417,103.77518,1.313683,103.76023,144
693243b16ea606817995e34600ccb14314c252a8,124d3cc3552d2487ee03e6049d175b1ece40de98,2027,2017-09-02T09:13:13.000Z,2017-09-02T09:28:15.000Z,0,0,1.301267,103.77448,1.294683,103.77485,393
3e88151b42ad9403cb95770e8e153330ec105316,4034d60653de0396dc5b57feb4dfbc6d6b5c65cf,2079,2017-09-02T09:13:22.000Z,2017-09-02T09:23:23.000Z,0,0,1.298833,103.77621,1.291233,103.78165,189
da4d1d28a6f32f1ce4e526ef7ce7c2a7c040f1ca,3d67bcdd3d41d6a6ab81f70b99a20c45b5bb42c1,2038,2017-09-02T09:13:56.000Z,2017-09-02T09:23:57.000Z,0,0,1.2983,103.77689,1.292117,103.78032,25
1dd16c1dba226e8a89fb3749b3aa3b628c8b7512,d4b44b4929f371c81108a0d06dc72313a91039da,2027,2017-09-02T09:13:59.000Z,2017-09-02T09:24:00.000Z,0,0,1.30355,103.7745,1.294667,103.77486,394
edea48b409c6140ffb1aa8143b18f0ade252e9ad,e5d1579095084ae97f168ceea37b79c495b0aafb,2054,2017-09-02T09:13:20.000Z,2017-09-02T09:23:22.000Z,0,0,1.291683,103.78343,1.301,103.77445,84
2b3840e85911855e5b0d224c881e3cece67a8368,0686fdda1b8b43abc1e7b987941cd12e4eb50920,2027,2017-09-02T09:13:33.000Z,2017-09-02T09:23:35.000Z,0,0,1.30305,103.77399,1.293817,103.7753,60
03d168083945e0aa3f06f200facee80810fc5f16,91a413ccdf4050b3f9dfa03faf0640f0c80220ee,2058,2017-09-02T09:13:36.000Z,2017-09-02T09:23:38.000Z,0,0,1.294367,103.76962,1.2944,103.7696,357
6705c4f2cc4184a926a84dacf8d1e93a86b4041b,c1b2d642225600e985c977bfe875a6fa98e5578a,2079,2017-09-02T09:13:48.000Z,2017-09-02T09:23:49.000Z,0,0,1.297467,103.77805,1.2918,103.78329,164
82dfd6c1758024761cd83fffbb0a0959acdb12e2,21bb079099f743d76895e90591d3689555c39b7f,2027,2017-09-02T09:13:51.000Z,2017-09-02T09:33:23.000Z,0,0,1.303533,103.77445,1.29465,103.77485,587
6b34c6f34d8b4ff7abedc89ff189dd478135c46a,b54144db91afb2a91d5225248e871c2b5f0b94bf,2054,2017-09-02T09:13:03.000Z,2017-09-02T09:23:04.000Z,0,0,1.29175,103.7829,1.302667,103.77393,155
1289bb2f8161b63e8d7ae55fe2dca7e201f52a9d,526892bee37fd6967ee83cd973c3e8f11d1484de,2038,2017-09-02T09:13:06.000Z,2017-09-02T09:23:11.000Z,0,0,1.298917,103.77513,1.292117,103.78032,5
46f2ee7b3c363ae27ee6dd6a88bdbd0d7dda35a9,ee1cbc1252ce3484db24ee7056d3b2665dba0893,2038,2017-09-02T09:13:02.000Z,2017-09-02T09:23:05.000Z,0,0,1.299033,103.775,1.292117,103.78032,3
cf96e57d605ffd292d9df65475e6e1eff5e0aab6,e65fa6a8b8c7a7d08cc1c56b7525092073d3be3a,2027,2017-09-02T09:13:54.000Z,2017-09-02T09:30:21.000Z,0,0,1.30355,103.7745,1.294667,103.77485,447
aa869be683ae8d30c85850fccd22af94f13b023e,9da5a9cafa06446de4b6802a4ca31c34d0b9216b,2079,2017-09-02T09:14:11.000Z,2017-09-02T09:24:13.000Z,0,0,1.29715,103.77883,1.291767,103.78332,10
6d7d5aefa74b7ea3975563171e147f999e9351bd,525261f6ab929c8a4536742cbf3141337ada5642,2023,2017-09-02T09:14:25.000Z,2017-09-02T09:24:25.000Z,0,0,1.297933,103.7697,1.321367,103.70969,10
8f8efc5e5c650dc8e9ebc105156434fbfeb06cef,8bb3e6bb0c12a933fc15cd15d5683a26467b6c28,2027,2017-09-02T09:14:39.000Z,2017-09-02T09:24:40.000Z,0,0,1.303683,103.77548,1.294683,103.77485,279
